1055239;Torby do aparatów i kamer;499;Benro Ranger 500N;http://f00.esfr.pl/foto/2/9568152197/77e04440a06b0b1731960723f214996/benro-ranger-500n,9568152197_7.jpg;21416;Kolor:grafitowy:0 | Przeznaczenie:lustrzanka, obiektyw, akcesoria:1 | ;
1055240;Laptopy;2699.00;Asus Transformer Book TP300LA-DW229H W8.1;http://f01.esfr.pl/foto/2/9586769612/82426c0610241ea873d47e548e2afeb3/asus-transformer-book-tp300la-dw229h-w8-1,9586769612_2.jpg;42982;;
1055241;Laptopy;4699.00;Asus G771JW-T7050H W8.1;http://f01.esfr.pl/foto/6/9586826032/ffcf5415c990547cd247f8c2af935a30/asus-g771jw-t7050h-w8-1,9586826032_2.jpg;38272;;
1055242;Laptopy;0.00;Asus G771JW-T7051H W8.1;http://f01.esfr.pl/foto/8/9586865167/ffcf5415c990547cd247f8c2af935a30/asus-g771jw-t7051h-w8-1,9586865167_2.jpg;44216;;
1055243;Laptopy;3799;ASUS N551JX-CN086H 15,6'' Intel Core i5-4200H - 8GB RAM - 750GB Dysk - Win8.1;http://f01.esfr.pl/foto/2/9586908647/a8b0b758288a6e3baf2e194f745da2e1/asus-n551jx-cn086h-w8-1,9586908647_7.jpg;54165;Ekran:15,6 cala, 1920 x 1080 pikseli:0 | Procesor:Intel® Core™ i5 4gen 4200H 2,8 - 3,4 GHz:1 | System operacyjny:Windows 8.1:2 | Pamięć RAM:8 GB:3 | Dysk:750 GB:4 | Grafika:nVidia® GeForce GTX 950M + Intel HD Graphics 4600:5 | Ekran dotykowy:nie:6 | Kod producenta:N551JX-CN086H:7 | Seria:Seria N:8 | ;
1055245;Laptopy;2599;ASUS Transformer Book T300 12,5'' Intel Core M-5Y10 - 4GB RAM - 128GB Dysk - Win8.1;http://f01.esfr.pl/foto/2/9587009842/ef153556fdf6e9c78ee903fbc4e2cd4f/asus-transformer-book-t300-chi-t300chims-fl040h-w8-1,9587009842_7.jpg;40702;Ekran:12,5 cala, 1920 x 1080 pikseli:0 | Procesor:Intel® Core™ M-series M-5Y10 0,8 - 2,0 GHz:1 | System operacyjny:Windows 8.1:2 | Pamięć RAM:4 GB:3 | Dysk:128 GB:4 | Dodatkowy dysk:nie:5 | Grafika:Intel® HD Graphics 5300:6 | Ekran dotykowy:tak:7 | Kod producenta:T300CHI(MS)-FL040H:8 | Seria:Transformer Book:9 | ;
1055246;Kamery sportowe;1969;GoPro Hero 4 Black Edition + HeadStrap;http://f00.esfr.pl/foto/9/9563190877/7cc01b9794a2ef3580afeea11568194/gopro-hero-4-black-edition-headstrap,9563190877_7.jpg;11545;Rodzaj nośnika:karta pamięci microSD, karta pamięci microSDHC, karta pamięci microSDXC:0 | Rozdzielczość nagrywanego filmu:FullHD 1080 (1920 x 1080) 120 fps, 4K (3840 x 2160) 30 fps, 2,7K (2592 x 1458) 50 fps:1 | Wyjście HDMI:tak:2 | Kod producenta:1033959+1027186:3 | ;
1055250;Kamery sportowe;1799.00;GoPro Hero 4 Silver Edition + HeadStrap + akumulator;http://f01.esfr.pl/foto/8/9568671237/32e6ba95e0f87d175296c4d645b276e4/gopro-hero-4-silver-edition-adv-headstrap-aku,9568671237_2.jpg;7393;;
1055253;kamera sportowa;1799.00;GoPro Hero 4 Silver Edition Moto + HeadStrap + akumulator;http://f01.esfr.pl/foto/2/9569287757/32e6ba95e0f87d175296c4d645b276e4/gopro-hero-4-silver-edition-moto-headstrap-akumulator,9569287757_2.jpg;36250;;
1055255;Lodówki turystyczne;3099;Ezetil EZC35;http://f00.esfr.pl/foto/1/9638440642/92fb1284c1fe692ae0a824ad8bac7f19/ezetil-ezc35,9638440642_7.jpg;12001;Typ:elektryczna:0 | Pojemność:33 litry:1 | Waga:18,2 kg:2 | ;
1055256;Lodówki turystyczne;2699;Ezetil EZC45;http://f00.esfr.pl/foto/8/9575729472/e7d11e7e5b3026c8378cfd36e7421e4a/ezetil-ezc45,9575729472_7.jpg;15929;Typ:elektryczna:0 | Pojemność:41 litry:1 | Waga:19,8 kg:2 | ;
1055257;Lodówki turystyczne;499;Ezetil E40M;http://f00.esfr.pl/foto/8/9575695967/aebfc6399253c9d5478686d873c8e2ae/ezetil-e40m,9575695967_7.jpg;11998;Typ:elektryczna:0 | Pojemność:37 litrów:1 | Waga:7,1 kg:2 | ;
1055258;Lodówki turystyczne;319;Ezetil E28M;http://f01.esfr.pl/foto/5/9575643677/1caa5a92fc412a00eb11cd88f3ae462c/ezetil-e28m,9575643677_7.jpg;1536;Typ:elektryczna:0 | Pojemność:26 litrów:1 | Waga:5,5 kg:2 | ;
1055259;Baterie;9.99;Panasonic AA Everyday Power (4 szt.);http://f01.esfr.pl/foto/2/9610788337/fb8cea6683b9e2f9755d3d638345b45e/panasonic-aa-everyday-power-4-szt-,9610788337_7.jpg;22744;Typ:LR6 (AA):0 | Rodzaj:alkaliczna:1 | Napięcie wyjściowe:1,5 V:2 | W komplecie:4 baterie:3 | ;
1055260;Aparaty cyfrowe;1499;Sony Cyber-shot DSC-HX90 (czarny);http://f00.esfr.pl/foto/4/9574796497/5aa197595252302a68fb28e4a51d841f/sony-cyber-shot-dsc-hx90-czarny,9574796497_7.jpg;2944;Rozdzielczość:18,2 Mpix:0 | Zbliżenie optyczne:30 x:1 | Ogniskowa (dla 35 mm):24 - 720 mm:2 | Rodzaj przetwornika:CMOS Exmor R 1/2,3\:3 | Stabilizator obrazu:optyczny:4 | Kod producenta:DSCHX90B.CE3:5 | ;
1055261;Akumulatory;199.99;Nikon EN-EL23;http://f01.esfr.pl/foto/5/9574720747/d2416407079aa2aa4cbcdeb24b13e1f1/nikon-en-el23,9574720747_7.jpg;16777;Typ akumulatora:akumulator dedykowany:0 | Rodzaj:Li-Ion:1 | Pojemność:1850 mAh:2 | Marka orginalnego akumulatora:Nikon:3 | Napięcie wyjściowe:3,8 V:4 | W komplecie:1 akumulator:5 | ;
1055262;Pralki;849;Indesit Eco Time IWD 61052 C ECO PL;http://f00.esfr.pl/foto/2/9593129942/f84a642706afd34b835dd74f0fa1444f/indesit-eco-time-iwd-61052-c-eco-pl,9593129942_7.jpg;2449;Sposób załadunku:od przodu:0 | Wymiary (GxSxW):53,5  x 60 x 85 cm:1 | Maksymalna prędkość wirowania:1000 obr/min:2 | Pojemność:6 kg:3 | Roczne zużycie prądu:172 kWh = 94,60 zł rocznie:4 | Funkcje dodatkowe:pranie wstępne:5 | ;
1055263;Klimatyzatory przenośne;1939;DeLonghi PAC CN92 Silent;http://f01.esfr.pl/foto/9/9638806672/4f2a8813cc757efe09179f96e27bfa5c/delonghi-pac-cn92-silent,9638806672_7.jpg;7923;Moc:940 W:0 | Wydajność znamionowa (EER):2,5 kW:1 | Przepływ powietrza:350 m3/h:2 | ;
1055265;Klimatyzatory przenośne;2249;DeLonghi PAC AN112 Silent;http://f00.esfr.pl/foto/4/9638753762/3e5bc63e7639675fe489eed73fb949fc/dell-pac-an112-silent,9638753762_7.jpg;10194;Moc:950 W:0 | Wydajność znamionowa (EER):2,9 kW:1 | Przepływ powietrza:350 m3/h:2 | ;
1055266;Wyposażenie do odkurzaczy;129.99;Karcher 2.882-008.0;http://f00.esfr.pl/foto/9/9778768842/8f5dc45549299730f44cb964af789a98/karcher-2-882-008-pad-fp-222,9778768842_7.jpg;10105;Typ odkurzacza:froterki:0 | ;
1055267;Produkty czyszczące;34.99;Karcher środek przeciwpieniący FoamStop Neutral 6.295-873;http://f00.esfr.pl/foto/8/9637032497/99190fb55020edbacef096575b5b9fd/karcher-odpieniacz-foamstop-neutral-6-295-873,9637032497_7.jpg;18488;Przeznaczenie:odkurzacze piorące:0 | ;
1055274;Termowentylatory;89.99;RAVEN ETW001;http://f00.esfr.pl/foto/9/15122302609/b60625e96a2dedd2c36ade925a3a1554/raven-etw001,15122302609_7.jpg;58567;Poziomy mocy:1000 W, 2000 W:0 | Nawiew zimnego powietrza:tak:1 | Możliwość użytkowania w łazience:nie:2 | Termostat:mechaniczny:3 | ;
1055275;Grzejniki;199.99;RAVEN EGO001;http://f00.esfr.pl/foto/3/10229435417/bc23a6a01339c1d34054819b5d859fba/raven-ego001,10229435417_7.jpg;2845;Poziomy mocy:600 W, 900 W, 1600 W:0 | ;
1055279;Głośniki samochodowe;89.99;MAC Audio Revolution X 10.2;http://f00.esfr.pl/foto/6/9580518967/7c26041322c14341bf05c3a4532b3e31/mac-audio-revolution-x-10-2,9580518967_7.jpg;15682;Rodzaj:głośnik dwudrożny:0 | Kształt:okrągły:1 | Maksymalna moc wyjściowa:200 W:2 | Liczba głośników w komplecie:2:3 | Średnica głośnika:średnica 10 cm:4 | ;
1055282;Soundbar i speakerbar;1299;Sony HT-GT1;http://f01.esfr.pl/foto/2/9574631682/4ac5fe6268c98c6f3b7316a0b54f8553/sony-ht-gt1,9574631682_7.jpg;14056;Liczba kanałów:2.1:0 | Moc całkowita:260 W:1 | Dekodery dźwięku:Dolby Digital:2 | Łączność bezprzewodowa:Bluetooth, NFC:3 | Typ subwoofera:aktywny, przewodowy:4 | ;
1055283;Adaptery i przejściówki;19.99;Vivanco 45499;http://f00.esfr.pl/foto/7/9575039862/b5893f628f5f7ede84d354fcae78c9cc/vivanco-45499,9575039862_7.jpg;3590;Wtyczka:jack 3,5 mm:0 | Gniazdo:2x jack 3,5 mm:1 | ;
1055284;Słuchawki z mikrofonem;149;ASUS Echelon Navy;http://f01.esfr.pl/foto/8/9575086387/cfc295b2eb77133e8690361633e22cc0/asus-echelon-navy,9575086387_7.jpg;19661;Rodzaj słuchawek:przewodowe:0 | Typ słuchawek:nauszne:1 | Regulacja głośności:nie:2 | Przeznaczenie:PC, PlayStation 4, tablet, smartfon:3 | ;
1055300;Głośniki komputerowe;299.00;Genius GX Gaming SW-G2.1 2000;http://f01.esfr.pl/foto/8/9574950082/25eb99aad9cc0e21ae7bd08bd45862f0/genius-gx-gaming-sw-g2-1-2000,9574950082_2.jpg;45451;;
1055302;Suszarki do włosów;19.99;Eldom HT150;http://f01.esfr.pl/foto/8/9574700347/6905d5e0a71e0a7902f7603dd2a6d28f/eldom-ht150,9574700347_2.jpg;8875;;
1055304;Lokówki;199.99;Babyliss Curl Secret C902PE;http://f01.esfr.pl/foto/2/9651789177/1abe142c66b3054fec850412576b3eba/babyliss-curl-secret-c902pe,9651789177_2.jpg;4690;;
1055305;Nawigacja samochodowa;899;Garmin Nüvi 2589LM + ładowarka + etui;http://f00.esfr.pl/foto/1/9595099437/315e812b0b95e0dc35de4e4076f670fc/garmin-n-vi-2589lm_1,9595099437_7.jpg;631;Wyświetlacz:5 cali, 480 x 272 px:0 | Zainstalowane mapy:Polski i Europy (45 państw):1 | Wydawca mapy:Navteq:2 | ;
1055310;Suszarki do włosów;59.99;Remington D2400;http://f01.esfr.pl/foto/7/9575751702/f7123b115e8a0ef7083aa83ac08ec019/remington-d2400,9575751702_7.jpg;21116;Typ suszarki:turystyczna:0 | Moc:1400 W:1 | Zimny nadmuch:nie:2 | Kolor:czarno-srebrny:3 | ;
