1055337;Lodówki;1749;Whirlpool BSNF 9152 W;http://f01.esfr.pl/foto/5/9580070097/2f05503214de880afe4e10171a82bc5a/whirlpool-bsnf-9152-w,9580070097_7.jpg;4006;Wymiary (wys.x szer.x gł.):201 x 59,5 x 65,5 cm:0 | Pojemność chłodziarki / zamrażarki:252 l / 94 l:1 | Bezszronowa (No Frost):tak pełny No Frost:2 | Roczne zużycie energii:251 kWh = 138,05 zł rocznie:3 | Kolor:biały:4 | Szybkie chłodzenie / zamrażanie:tak / nie:5 | Funkcje dodatkowe:system Multiflow:6 | Seria:Absolute:7 | ;
1055338;Lodówki;1749;Whirlpool BSNF 9152 OX;http://f00.esfr.pl/foto/4/9575950097/63896df37b4564f8797ab9947978b808/whirlpool-bsnf-9152-ox,9575950097_7.jpg;7720;Wymiary (wys.x szer.x gł.):201 x 59,5 x 65,5 cm:0 | Pojemność chłodziarki / zamrażarki:252 l / 94 l:1 | Bezszronowa (No Frost):tak pełny No Frost:2 | Roczne zużycie energii:251 kWh = 138,05 zł rocznie:3 | Kolor:stal nierdzewna + srebrny-malowany:4 | Szybkie chłodzenie / zamrażanie:tak / nie:5 | Funkcje dodatkowe:system Multiflow:6 | Seria:Absolute:7 | ;
1055339;Lodówki;2499;Whirlpool BSNF 8773 OX;http://f00.esfr.pl/foto/6/9575586382/e63865088dee5ffb52cbc2c49eee38cd/whirlpool-bsnf-8773-ox,9575586382_7.jpg;4184;Wymiary (wys.x szer.x gł.):188,5 x 59,5 x 65,5 cm:0 | Pojemność chłodziarki / zamrażarki:222 l / 94 l:1 | Bezszronowa (No Frost):tak pełny No Frost:2 | Roczne zużycie energii:161 kWh = 88,55 zł rocznie:3 | Kolor:stal nierdzewna + srebrny-malowany:4 | Szybkie chłodzenie / zamrażanie:tak / nie:5 | Funkcje dodatkowe:system Multiflow:6 | Seria:Absolute:7 | ;
1055340;Lodówki;3199;Whirlpool BSNF 8783 OX;http://f00.esfr.pl/foto/1/9575679157/e63865088dee5ffb52cbc2c49eee38cd/whirlpool-bsnf-8783-ox,9575679157_7.jpg;9553;Wymiary (wys.x szer.x gł.):188,5 x 59,5 x 65,5 cm:0 | Pojemność chłodziarki / zamrażarki:202 l / 94 l:1 | Bezszronowa (No Frost):tak pełny No Frost:2 | Roczne zużycie energii:169 kWh:3 | Kolor:stal nierdzewna + srebrny-malowany:4 | Szybkie chłodzenie / zamrażanie:tak / nie:5 | Funkcje dodatkowe:komora świeżości, system Multiflow:6 | Seria:Absolute:7 | ;
1055341;Lodówki;2449;Whirlpool BSNF 9752 OX;http://f01.esfr.pl/foto/3/9575899417/e63865088dee5ffb52cbc2c49eee38cd/whirlpool-bsnf-9752-ox,9575899417_7.jpg;16128;Wymiary (wys.x szer.x gł.):201 x 59,5 x 65,5 cm:0 | Pojemność użytkowa chłodziarki:252 litry:1 | Pojemność użytkowa zamrażarki:94 litry:2 | Kolor:stal nierdzewna + srebrny-malowany:3 | Seria:Absolute:4 | ;
1055342;Wkłady i filmy do aparatów;69.99;Fujifilm INSTAX 2 x 10 szt.;http://f00.esfr.pl/foto/6/9575809482/b51de3526f63769dccee33ebea762bcf/fujifilm-instax-2-x-10-szt-,9575809482_7.jpg;840;Kod producenta:16386016:0 | ;
1055343;Lodówki;2399;Whirlpool BSNF 9782 OX;http://f00.esfr.pl/foto/7/9575754897/e63865088dee5ffb52cbc2c49eee38cd/whirlpool-bsnf-9782-ox,9575754897_7.jpg;17147;Wymiary (wys.x szer.x gł.):201 x 59,5 x 65,5 cm:0 | Pojemność użytkowa chłodziarki:231 litrów:1 | Pojemność użytkowa zamrażarki:94 litry:2 | Kolor:stal nierdzewna + srebrny-malowany:3 | Seria:Absolute:4 | ;
1055344;Lodówki;3199;Whirlpool BSNF 9783 OX;http://f00.esfr.pl/foto/2/9575730497/e63865088dee5ffb52cbc2c49eee38cd/whirlpool-bsnf-9783-ox,9575730497_7.jpg;11390;Wymiary (wys.x szer.x gł.):201 x 59,5 x 65,5 cm:0 | Pojemność użytkowa chłodziarki:231 litrów:1 | Pojemność użytkowa zamrażarki:94 litry:2 | Kolor:stal nierdzewna + srebrny-malowany:3 | Seria:Absolute:4 | ;
1055345;Lodówki;3799;Whirlpool BSNF 8993 IX;http://f01.esfr.pl/foto/7/9580158067/a282854121a484bf3e5388a0015d3335/whirlpool-bsnf-8993-ix,9580158067_7.jpg;9615;Wymiary (wys.x szer.x gł.):188,5 x 59,5 x 65,5 cm:0 | Pojemność użytkowa chłodziarki:215 litrów:1 | Pojemność użytkowa zamrażarki:94 litry:2 | Bezszronowa (No Frost):tak:3 | Kolor:stal nierdzewna + srebrny-malowany:4 | Seria:Absolute:5 | ;
1055346;Lodówki;3999;Whirlpool BSNF 8993 PB;http://f01.esfr.pl/foto/7/9580325462/25c250063b489f14c08323a1044cc0b4/whirlpool-bsnf-8993-pb,9580325462_7.jpg;4335;Wymiary (wys.x szer.x gł.):188,5 x 59,5 x 65,5 cm:0 | Pojemność użytkowa chłodziarki:215 litrów:1 | Pojemność użytkowa zamrażarki:94 litry:2 | Kolor:czarny:3 | Seria:Absolute:4 | ;
