1054854;Zestawy słuchawkowe Bluetooth;54.99;Samsung EO-MG920BB;http://f01.esfr.pl/foto/1/9865961482/3f43f8307793abf4fe40c8b5482a508b/samsung-eo-mg920bb,9865961482_7.jpg;2869;Czas pracy:7 godzin:0 | Czas gotowości:300 godzin:1 | Łączność:Bluetooth 3.0:2 | Kolor:czarny:3 | Zasięg działania:10 m:4 | ;
1054855;Słuchawki;39.99;Samsung In-Ear Fit EO-EG920BB (czarny);http://f00.esfr.pl/foto/1/9551503702/600df99b2d1ae061d3604cfa515adffa/samsung-eo-eg920bb-czarny,9551503702_7.jpg;9631;Typ słuchawek:douszne:0 | Pasmo przenoszenia:20 - 20000 Hz:1 | Dynamika (SPL):brak danych:2 | Długość przewodu:1,2 m:3 | ;
1054856;Słuchawki;39.99;Samsung In-Ear Fit EO-EG920BL (niebieski);http://f00.esfr.pl/foto/2/9551525012/37aed20b4f74e59e8078db8f9d88b73b/samsung-eo-eg920bl-niebieski,9551525012_7.jpg;15909;Typ słuchawek:douszne:0 | Pasmo przenoszenia:20 - 20000 Hz:1 | Dynamika (SPL):brak danych:2 | Długość przewodu:1,2 m:3 | ;
1054857;Słuchawki;39.99;Samsung In-Ear Fit EO-EG920BR (czerwony);http://f01.esfr.pl/foto/6/9551544667/af0ec4e43152d49c6de4e0e23a24ad1/samsung-eo-eg920br-czerwony,9551544667_7.jpg;12341;Typ słuchawek:douszne:0 | Pasmo przenoszenia:20 - 20000 Hz:1 | Dynamika (SPL):brak danych:2 | Długość przewodu:1,2 m:3 | ;
1054858;Słuchawki;39.99;Samsung In-Ear Fit EO-EG920BW (biały);http://f00.esfr.pl/foto/5/9551549957/65b513cd4fac7b5613ceb66d1f14b910/samsung-eo-eg920bw-bialy,9551549957_7.jpg;2831;Typ słuchawek:douszne:0 | Pasmo przenoszenia:20 - 20000 Hz:1 | Dynamika (SPL):brak danych:2 | Długość przewodu:1,2 m:3 | ;
1054859;Piekarniki do zabudowy;1749;Bosch HBG634BB1;http://f01.esfr.pl/foto/9/9557129572/2ea15a755e3a87d9cac2ad3f6ea7346a/bosch-hbg634bb1,9557129572_7.jpg;3558;Wymiary (bez el. wystaj.) SxWxG:59,5 x 59,5 x 54,8 cm:0 | Kolor frontu:czarny:1 | Pojemność:71 litrów:2 | Wykonanie piekarnika:szkło i emalia:3 | Sterowanie:elektroniczne - dotykowe (sensorowe) na froncie piekarnika:4 | ;
1054863;Nawigacja samochodowa;1699;TomTom Rider 400;http://f00.esfr.pl/foto/7/9544818007/1d091ca81ae7483e7809dfdf30c83300/tomtom-rider-400,9544818007_7.jpg;15558;Wyświetlacz:4,3 cala, 480 x 272 px:0 | Zainstalowane mapy:Polski i Europy:1 | Wydawca mapy:TomTom:2 | ;
1054864;Nawigacja samochodowa;2149;TomTom Rider 400 Premium Pack;http://f01.esfr.pl/foto/8/9545121567/dd1241ed6f3bc7f99f108482fcbc00d8/tomtom-rider-400-premium-pack,9545121567_7.jpg;11524;Wyświetlacz:4,3 cala, 480 x 272 px:0 | Zainstalowane mapy:Polski i Europy:1 | Wydawca mapy:TomTom:2 | ;
1054865;Roboty wieloczynnościowe;749;Kenwood Prospero KM283;http://f01.esfr.pl/foto/6/9551183362/4b877de13b62563d9ec2a54192570cb2/kenwood-prospero-km283,9551183362_7.jpg;1913;Moc silnika:900 W:0 | Pojemność misy roboczej:4,3 litra:1 | Tarcie ziemniaków:tak:2 | Wyciskanie soku z cytrusów:tak:3 | ;
1054873;Etui do telefonów;109.99;Cellular Line Flap Essential Samsung Galaxy S6 (czarny);http://f00.esfr.pl/foto/6/9555365447/b4e59e8d5a701ba64fbfc2690955d79e/cellular-line-flap-essential-samsung-galaxy-s6-czarny,9555365447_2.jpg;26653;;
1054883;Statywy;0.00;Cellular Line Voyager Selfie Stick (zielony);http://f01.esfr.pl/foto/1/9555737037/1874f46cb4333cee69838651fdf5a30b/cellular-line-voyager-selfie-stick-zielony,9555737037_2.jpg;41410;;
1054884;Statywy;189.99;Cellular Line Voyager Selfie Stick (czarny);http://f01.esfr.pl/foto/5/9555743037/a261c5668f6822ebdacb263f92a5d75d/cellular-line-voyager-selfie-stick-czarny,9555743037_2.jpg;1565;;
1054885;Uchwyty do selfie;99.99;Cellular Line Voyager Selfie Stick (różowy);http://f01.esfr.pl/foto/4/9555730862/1cd59fbed348f7f2b91fd4d7512a769d/cellular-line-voyager-selfie-stick-rozowy,9555730862_7.jpg;18897;Długość:25 - 95 cm:0 | Spust migawki:tak:1 | Łączność Bluetooth:nie:2 | Obsługiwane systemy operacyjne:iOS, Android:3 | ;
1054913;Etui do telefonów;99.99;Cellular Line Book Essential Samsung Galaxy S6 Edge (czarny);http://f01.esfr.pl/foto/6/9556177802/80380bf4b9ada89a4379d34e524e6c87/cellular-line-book-essential-samsung-galaxy-s6-edge-czarny,9556177802_2.jpg;26656;;
1054918;Etui do telefonów;149.99;Cellular Line Book Agenda Samsung Galaxy S6 Edge (czarny);http://f00.esfr.pl/foto/9/9556117097/bccfc8003e9491c5bcdaaeb29f4ec167/cellular-line-book-agenda-samsung-galaxy-s6-edge-czarny,9556117097_7.jpg;23712;Typ:etui z klapką:0 | Kolor:czarny:1 | Materiał:skóra eco:2 | Pasuje do:Samsung Galaxy S6 Edge:3 | ;
